timestamp,pair,action,confidence,recommended_shares,notional,estimated_profit,estimated_profit_bps,predicted_tracking_error,liquidity_score,persistence_score,regime,regime_confidence,applied_alert_tracking_error_pct,applied_confidence_threshold,reason,executed,hit,realized_net_profit,realized_net_profit_bps,realized_spread_capture,entry_timestamp,exit_timestamp
2026-05-12 13:55:00+00:00,URTH_ACWI,HOLD,0.20318845030228416,0,0.0,0.0,0.0,0.0008693752603026128,0.051505145321451826,0.55007609853876,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 13:55:00+00:00,2026-05-12 13:55:00+00:00
2026-05-12 13:55:00+00:00,SPY_^GSPC,HOLD,0.30530019860444313,0,0.0,0.0,0.0,0.00010267789795790089,1.0,0.34505865403113567,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 13:55:00+00:00,2026-05-12 13:55:00+00:00
2026-05-12 13:55:00+00:00,BNKE.L_^STOXX50E,HOLD,0.2096171384400781,0,0.0,0.0,0.0,0.0010443387060502531,0.0017140223480224608,0.6091377946330951,Stress,0.997597,0.656,0.756,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 13:55:00+00:00,2026-05-12 13:55:00+00:00
2026-05-12 14:00:00+00:00,QQQ_^NDX,HOLD,0.347698351075364,0,0.0,0.0,0.0,0.00024694417458788926,1.0,0.46594491228242174,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:00:00+00:00,2026-05-12 14:00:00+00:00
2026-05-12 14:00:00+00:00,URTH_ACWI,HOLD,0.2034349434611425,0,0.0,0.0,0.0,0.0008670237414762296,0.054337390877939866,0.5492608093411402,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:00:00+00:00,2026-05-12 14:00:00+00:00
2026-05-12 14:00:00+00:00,SPY_^GSPC,HOLD,0.305246262610115,0,0.0,0.0,0.0,9.957923780187772e-05,1.0,0.3450581879942562,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:00:00+00:00,2026-05-12 14:00:00+00:00
2026-05-12 14:05:00+00:00,BNK.PA_^FCHI,HOLD,0.2258041070781733,0,0.0,0.0,0.0,0.0011002097481858377,0.0001828836386235555,0.6888888888888889,Calm,0.968136,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:05:00+00:00,2026-05-12 14:05:00+00:00
2026-05-12 14:05:00+00:00,BNKE.L_^STOXX50E,HOLD,0.1918777504457003,0,0.0,0.0,0.0,0.0009304601453106726,0.0017812156432088218,0.559605892842882,Stress,0.997597,0.656,0.756,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:05:00+00:00,2026-05-12 14:05:00+00:00
2026-05-12 14:05:00+00:00,URTH_ACWI,HOLD,0.20402970862534212,0,0.0,0.0,0.0,0.0008558067747697207,0.05051577365793864,0.5549894985807068,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:05:00+00:00,2026-05-12 14:05:00+00:00
2026-05-12 14:05:00+00:00,SPY_^GSPC,HOLD,0.3071985933814044,0,0.0,0.0,0.0,0.00011708686121244971,1.0,0.3505527845808126,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:05:00+00:00,2026-05-12 14:05:00+00:00
2026-05-12 14:05:00+00:00,QQQ_^NDX,HOLD,0.3494169478603215,0,0.0,0.0,0.0,0.00024139707547398423,1.0,0.47226620702650074,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:05:00+00:00,2026-05-12 14:05:00+00:00
2026-05-12 14:10:00+00:00,QQQ_^NDX,HOLD,0.3485825356162938,0,0.0,0.0,0.0,0.00024394218415960833,1.0,0.469212919558628,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:10:00+00:00,2026-05-12 14:10:00+00:00
2026-05-12 14:10:00+00:00,SPY_^GSPC,HOLD,0.30694252857892346,0,0.0,0.0,0.0,0.00011739530501893701,1.0,0.34968138548188976,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:10:00+00:00,2026-05-12 14:10:00+00:00
2026-05-12 14:10:00+00:00,URTH_ACWI,HOLD,0.20334556733204612,0,0.0,0.0,0.0,0.0008400116277463076,0.05332263034372966,0.5525253055201558,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:10:00+00:00,2026-05-12 14:10:00+00:00
2026-05-12 14:10:00+00:00,BNKE.L_^STOXX50E,HOLD,0.198192387614743,0,0.0,0.0,0.0,0.0009424552792730373,0.0017812156432088218,0.5796388353404394,Stress,0.997597,0.656,0.756,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:10:00+00:00,2026-05-12 14:10:00+00:00
2026-05-12 14:15:00+00:00,URTH_ACWI,HOLD,0.17319172112846462,0,0.0,0.0,0.0,0.0008153820311384927,0.05742100106043498,0.4519116048560352,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:15:00+00:00,2026-05-12 14:15:00+00:00
2026-05-12 14:15:00+00:00,BNK.PA_^FCHI,HOLD,0.20210197043604505,0,0.0,0.0,0.0,0.0010789643483302574,0.0001830858321126302,0.611111111111111,Calm,0.968136,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:15:00+00:00,2026-05-12 14:15:00+00:00
2026-05-12 14:15:00+00:00,QQQ_^NDX,HOLD,0.34830306537746625,0,0.0,0.0,0.0,0.00023714393182387787,1.0,0.469007661106097,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:15:00+00:00,2026-05-12 14:15:00+00:00
2026-05-12 14:15:00+00:00,SPY_^GSPC,HOLD,0.30648011055608104,0,0.0,0.0,0.0,0.00011728482646025185,1.0,0.34814638550752414,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:15:00+00:00,2026-05-12 14:15:00+00:00
2026-05-12 14:20:00+00:00,QQQ_^NDX,HOLD,0.35084268843436317,0,0.0,0.0,0.0,0.0002516522013599035,1.0,0.4759230424991696,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:20:00+00:00,2026-05-12 14:20:00+00:00
2026-05-12 14:20:00+00:00,URTH_ACWI,HOLD,0.18735932537845562,0,0.0,0.0,0.0,0.0007245009936898903,0.055199300320638016,0.5103275987304641,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:20:00+00:00,2026-05-12 14:20:00+00:00
2026-05-12 14:20:00+00:00,SPY_^GSPC,HOLD,0.30595399994350003,0,0.0,0.0,0.0,0.00012968107523063016,1.0,0.3456753079580423,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:20:00+00:00,2026-05-12 14:20:00+00:00
2026-05-12 14:25:00+00:00,BNK.PA_^FCHI,HOLD,0.17930671367001377,0,0.0,0.0,0.0,0.001109964594063594,0.00018247511538187664,0.5333333333333333,Calm,0.968136,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:25:00+00:00,2026-05-12 14:25:00+00:00
2026-05-12 14:25:00+00:00,URTH_ACWI,HOLD,0.2088419090746461,0,0.0,0.0,0.0,0.0007188970480831275,0.05080717408691406,0.5854630073443896,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:25:00+00:00,2026-05-12 14:25:00+00:00
2026-05-12 14:25:00+00:00,SPY_^GSPC,HOLD,0.3289994851544164,0,0.0,0.0,0.0,0.00011660924110239321,1.0,0.4232500638768513,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:25:00+00:00,2026-05-12 14:25:00+00:00
2026-05-12 14:25:00+00:00,QQQ_^NDX,HOLD,0.32398972184129915,0,0.0,0.0,0.0,0.0002600699763073864,1.0,0.38551381892533615,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:25:00+00:00,2026-05-12 14:25:00+00:00
2026-05-12 14:30:00+00:00,QQQ_^NDX,HOLD,0.34304640100601963,0,0.0,0.0,0.0,0.00026963778864175914,1.0,0.4480138806352621,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:30:00+00:00,2026-05-12 14:30:00+00:00
2026-05-12 14:30:00+00:00,URTH_ACWI,HOLD,0.20792370878959343,0,0.0,0.0,0.0,0.0006965613504370587,0.048288861314493815,0.5864675073927154,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:30:00+00:00,2026-05-12 14:30:00+00:00
2026-05-12 14:30:00+00:00,SPY_^GSPC,HOLD,0.32914713474933366,0,0.0,0.0,0.0,0.00012068632370020713,1.0,0.4235062869132762,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:30:00+00:00,2026-05-12 14:30:00+00:00
2026-05-12 14:30:00+00:00,BNK.PA_^FCHI,HOLD,0.20363019813331606,0,0.0,0.0,0.0,0.001167020707405666,0.00018044314872741699,0.611111111111111,Calm,0.968136,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:30:00+00:00,2026-05-12 14:30:00+00:00
2026-05-12 14:30:00+00:00,BNKE.L_^STOXX50E,HOLD,0.22249872777415294,0,0.0,0.0,0.0,0.0009713465101921503,0.001847236329650879,0.6581692048282094,Stress,0.997597,0.656,0.756,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:30:00+00:00,2026-05-12 14:30:00+00:00
2026-05-12 14:35:00+00:00,QQQ_^NDX,HOLD,0.3433410502909494,0,0.0,0.0,0.0,0.0002659256935442962,1.0,0.44939263627492776,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:35:00+00:00,2026-05-12 14:35:00+00:00
2026-05-12 14:35:00+00:00,SPY_^GSPC,HOLD,0.32882815687787875,0,0.0,0.0,0.0,0.00013062983853817114,1.0,0.4218675924553035,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:35:00+00:00,2026-05-12 14:35:00+00:00
2026-05-12 14:35:00+00:00,URTH_ACWI,HOLD,0.18233102500227252,0,0.0,0.0,0.0,0.0007144592003398104,0.049036808533528646,0.4987477665044736,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:35:00+00:00,2026-05-12 14:35:00+00:00
2026-05-12 14:35:00+00:00,BNK.PA_^FCHI,HOLD,0.2033056284922711,0,0.0,0.0,0.0,0.0011483255126705377,0.00018044170870463053,0.611111111111111,Calm,0.968136,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:35:00+00:00,2026-05-12 14:35:00+00:00
2026-05-12 14:35:00+00:00,BNKE.L_^STOXX50E,HOLD,0.21330323379541272,0,0.0,0.0,0.0,0.0009036288395733516,0.001861281329345703,0.6332430924787842,Stress,0.997597,0.656,0.756,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:35:00+00:00,2026-05-12 14:35:00+00:00
2026-05-12 14:40:00+00:00,SPY_^GSPC,HOLD,0.30305165847243876,0,0.0,0.0,0.0,0.00011503347589361927,1.0,0.33684849838650777,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:40:00+00:00,2026-05-12 14:40:00+00:00
2026-05-12 14:40:00+00:00,QQQ_^NDX,HOLD,0.3394548671978172,0,0.0,0.0,0.0,0.0002514535258467082,1.0,0.43798486439371664,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:40:00+00:00,2026-05-12 14:40:00+00:00
2026-05-12 14:40:00+00:00,BNKE.L_^STOXX50E,HOLD,0.2305776817593715,0,0.0,0.0,0.0,0.0009203134034429108,0.0014670148122151695,0.6896744419041492,Stress,0.997597,0.656,0.756,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:40:00+00:00,2026-05-12 14:40:00+00:00
2026-05-12 14:40:00+00:00,URTH_ACWI,HOLD,0.18788464256162987,0,0.0,0.0,0.0,0.0007123644453697053,0.0506222667326355,0.5164266515108442,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:40:00+00:00,2026-05-12 14:40:00+00:00
2026-05-12 14:40:00+00:00,BNK.PA_^FCHI,HOLD,0.20364391608380367,0,0.0,0.0,0.0,0.0011677570769380284,0.00018511193481445312,0.611111111111111,Calm,0.968136,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:40:00+00:00,2026-05-12 14:40:00+00:00
2026-05-12 14:45:00+00:00,URTH_ACWI,HOLD,0.1702470235692298,0,0.0,0.0,0.0,0.0007216303585849026,0.049391745243581135,0.4574649878691368,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:45:00+00:00,2026-05-12 14:45:00+00:00
2026-05-12 14:45:00+00:00,BNK.PA_^FCHI,HOLD,0.20250691911200797,0,0.0,0.0,0.0,0.0010958222256341789,0.0007444718070729573,0.611111111111111,Calm,0.968136,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:45:00+00:00,2026-05-12 14:45:00+00:00
2026-05-12 14:45:00+00:00,SPY_^GSPC,HOLD,0.3028267469784045,0,0.0,0.0,0.0,0.00012425289054134275,1.0,0.33556526246613183,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:45:00+00:00,2026-05-12 14:45:00+00:00
2026-05-12 14:45:00+00:00,QQQ_^NDX,HOLD,0.3373927520217537,0,0.0,0.0,0.0,0.0002485504716264812,1.0,0.4314213025055805,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:45:00+00:00,2026-05-12 14:45:00+00:00
2026-05-12 14:50:00+00:00,SPY_^GSPC,HOLD,0.300317112200048,0,0.0,0.0,0.0,0.00011416436998514055,1.0,0.32778363962601975,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:50:00+00:00,2026-05-12 14:50:00+00:00
2026-05-12 14:50:00+00:00,QQQ_^NDX,HOLD,0.3348049999884227,0,0.0,0.0,0.0,0.00023348912165608267,1.0,0.42440458098105843,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:50:00+00:00,2026-05-12 14:50:00+00:00
2026-05-12 14:50:00+00:00,BNK.PA_^FCHI,HOLD,0.20922408186516714,0,0.0,0.0,0.0,0.0014803191726034516,0.0009538144817860921,0.611111111111111,Calm,0.968136,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:50:00+00:00,2026-05-12 14:50:00+00:00
2026-05-12 14:50:00+00:00,BNKE.L_^STOXX50E,HOLD,0.22111066067512336,0,0.0,0.0,0.0,0.000935629927927529,0.001553252232462565,0.6567630822045547,Stress,0.997597,0.656,0.756,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:50:00+00:00,2026-05-12 14:50:00+00:00
2026-05-12 14:50:00+00:00,URTH_ACWI,HOLD,0.19661995056959694,0,0.0,0.0,0.0,0.0007247135460864297,0.05039455414642334,0.5443768048943711,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:50:00+00:00,2026-05-12 14:50:00+00:00
2026-05-12 14:55:00+00:00,URTH_ACWI,HOLD,0.21543467644134137,0,0.0,0.0,0.0,0.0007256880843057686,0.03448737252380371,0.617593228217473,High_Vol,0.986538,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:55:00+00:00,2026-05-12 14:55:00+00:00
2026-05-12 14:55:00+00:00,BNKE.L_^STOXX50E,HOLD,0.2495106545881115,0,0.0,0.0,0.0,0.0009280695282954329,0.0015467107323201498,0.7520743673278973,Stress,0.997597,0.656,0.756,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:55:00+00:00,2026-05-12 14:55:00+00:00
2026-05-12 14:55:00+00:00,SPY_^GSPC,HOLD,0.2998516873552999,0,0.0,0.0,0.0,0.00011376035249359514,1.0,0.3262556041187312,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:55:00+00:00,2026-05-12 14:55:00+00:00
2026-05-12 14:55:00+00:00,BNK.PA_^FCHI,HOLD,0.2100278658047659,0,0.0,0.0,0.0,0.0015266288421739496,0.0009527975851186116,0.611111111111111,Calm,0.968136,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:55:00+00:00,2026-05-12 14:55:00+00:00
2026-05-12 14:55:00+00:00,QQQ_^NDX,HOLD,0.33747226021069787,0,0.0,0.0,0.0,0.00029535627097393983,1.0,0.4266857102136574,High_Vol,0.99995,0.52,0.812,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 14:55:00+00:00,2026-05-12 14:55:00+00:00
2026-05-12 15:00:00+00:00,SPY_^GSPC,HOLD,0.3228736999474536,0,0.0,0.0,0.0,0.00011568792767550753,1.0,0.40288409660288305,Calm,0.994312,0.96,0.672,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-05-12 15:00:00+00:00,2026-05-12 15:00:00+00:00
