timestamp,pair,action,confidence,recommended_shares,notional,estimated_profit,estimated_profit_bps,predicted_tracking_error,liquidity_score,persistence_score,regime,regime_confidence,applied_alert_tracking_error_pct,applied_confidence_threshold,reason,executed,hit,realized_net_profit,realized_net_profit_bps,realized_spread_capture,entry_timestamp,exit_timestamp
2026-04-17 00:00:00+00:00,QQQ_^NDX,HOLD,0.4639865834624231,0,0.0,0.0,0.0,0.0004442389474444771,1.0,0.38635644771421357,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-17 00:00:00+00:00,2026-04-17 00:00:00+00:00
2026-04-20 00:00:00+00:00,URTH_ACWI,CREATE,0.8833333333333333,4518,883333.3333333333,1324.4013892129642,14.993223274109031,0.001999322327410903,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-463.59574421966784,-5.248253708147184,-0.08191247316527435,2026-04-21 00:00:00+00:00,2026-04-29 00:00:00+00:00
2026-04-20 00:00:00+00:00,QQQ_^NDX,HOLD,0.46238619641764794,0,0.0,0.0,0.0,0.00044458202904750876,1.0,0.3806406224504834,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-20 00:00:00+00:00,2026-04-20 00:00:00+00:00
2026-04-20 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7601666176196772,12068,760166.6176196772,6916.549624322269,90.98728441904196,0.009598728441904196,0.15083308809838614,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.15, and confidence 0.76.",True,True,1300.579482255279,17.109137024824975,0.45103785105442523,2026-04-21 00:00:00+00:00,2026-04-29 00:00:00+00:00
2026-04-20 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9533333333333334,24659,953333.3333333334,10237.4757256185,107.38610900998427,0.011238610900998426,1.0,0.8444444444444443,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.84, liquidity score 1.00, and confidence 0.95.",True,False,2654.8029002785515,27.847582870054737,0.2938128997621684,2026-04-21 00:00:00+00:00,2026-04-29 00:00:00+00:00
2026-04-20 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7408281536035359,2567,740828.153603536,6413.156871218494,86.56740217044425,0.009156740217044424,0.1708074346843465,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.17, and confidence 0.74.",True,False,-363.0361379805045,-4.900409578316163,0.038777457307733514,2026-04-21 00:00:00+00:00,2026-04-29 00:00:00+00:00
2026-04-20 00:00:00+00:00,ESE.PA_^GSPC,HOLD,0.6674373223969243,0,0.0,0.0,0.0,0.008341361114763265,0.15385327865128837,0.4555555555555555,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-20 00:00:00+00:00,2026-04-20 00:00:00+00:00
2026-04-20 00:00:00+00:00,SPY_^GSPC,HOLD,0.47327576328965476,0,0.0,0.0,0.0,0.0003880453786166943,1.0,0.4797576791691889,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-20 00:00:00+00:00,2026-04-20 00:00:00+00:00
2026-04-20 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,13113,883333.3333333333,9693.962156905596,109.74296781402562,0.011474296781402563,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,6316.026042015212,71.50218160771938,0.5480714928415119,2026-04-21 00:00:00+00:00,2026-04-29 00:00:00+00:00
2026-04-21 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,13418,883333.3333333333,9710.688075682137,109.932317837911,0.0114932317837911,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-5362.195237463511,-60.70409702788881,-0.9733289555619103,2026-04-22 00:00:00+00:00,2026-04-30 00:00:00+00:00
2026-04-21 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9299999999999999,24544,929999.9999999999,10005.107134606782,107.5817971463095,0.01125817971463095,1.0,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 1.00, and confidence 0.93.",True,False,-2734.0068265982627,-29.397922866647992,-0.7562312405633963,2026-04-22 00:00:00+00:00,2026-04-30 00:00:00+00:00
2026-04-21 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.759045185244044,12129,759045.1852440439,6695.312328641577,88.20703245076164,0.009320703245076164,0.14522592622021993,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.15, and confidence 0.76.",True,False,-636.9211911661453,-8.391084003271372,-0.3447621692717697,2026-04-22 00:00:00+00:00,2026-04-30 00:00:00+00:00
2026-04-21 00:00:00+00:00,SPY_^GSPC,HOLD,0.4341341392089051,0,0.0,0.0,0.0,0.00034630277034188354,1.0,0.39566627476092425,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-21 00:00:00+00:00,2026-04-21 00:00:00+00:00
2026-04-21 00:00:00+00:00,URTH_ACWI,CREATE,0.8796698863851689,4551,879669.8863851689,1322.3767777355142,15.032648021743276,0.0020032648021743277,1.0,0.5988996212838964,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.60, liquidity score 1.00, and confidence 0.88.",True,False,-1442.25221047147,-16.395380048737636,-1.0093823200658074,2026-04-22 00:00:00+00:00,2026-04-30 00:00:00+00:00
2026-04-21 00:00:00+00:00,QQQ_^NDX,HOLD,0.426089699626092,0,0.0,0.0,0.0,0.0003479927185969404,1.0,0.3669737558681505,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-21 00:00:00+00:00,2026-04-21 00:00:00+00:00
2026-04-21 00:00:00+00:00,ESE.PA_^GSPC,HOLD,0.6892542484432196,0,0.0,0.0,0.0,0.008761641407661405,0.1462712422160975,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-21 00:00:00+00:00,2026-04-21 00:00:00+00:00
2026-04-21 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7098159826665039,2482,709815.9826665039,6083.615926850738,85.70694483374335,0.009070694483374336,0.13241324666585286,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.13, and confidence 0.71.",True,False,-5479.3759819141815,-77.19431677672694,-0.7394014462097722,2026-04-22 00:00:00+00:00,2026-04-30 00:00:00+00:00
2026-04-22 00:00:00+00:00,QQQ_^NDX,HOLD,0.47151709791959534,0,0.0,0.0,0.0,0.00048011424086802037,1.0,0.371596725434184,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-22 00:00:00+00:00,2026-04-22 00:00:00+00:00
2026-04-22 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7596691353775584,12270,759669.1353775584,6673.428572455645,87.84651451106969,0.00928465145110697,0.14834567688779196,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 0.15, and confidence 0.76.",True,False,7465.546986216448,98.27366465936572,0.5427297308577257,2026-04-23 00:00:00+00:00,2026-05-04 00:00:00+00:00
2026-04-22 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9299999999999999,24551,929999.9999999999,9402.838700953205,101.10579248336782,0.010610579248336782,1.0,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 1.00, and confidence 0.93.",True,False,2058.771290643578,22.13732570584493,0.1371080473251532,2026-04-23 00:00:00+00:00,2026-05-04 00:00:00+00:00
2026-04-22 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7027370430795492,2492,702737.0430795492,6225.910121676616,88.5951606363783,0.00935951606363783,0.0970185487310791,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.10, and confidence 0.70.",True,False,2178.6487800583327,31.002332970964666,0.34984941006577125,2026-04-23 00:00:00+00:00,2026-05-05 00:00:00+00:00
2026-04-22 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,13396,883333.3333333333,9562.774396837174,108.25782336042086,0.011325782336042084,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,2161.368926370665,24.468327468347155,0.33987534502515965,2026-04-23 00:00:00+00:00,2026-05-04 00:00:00+00:00
2026-04-22 00:00:00+00:00,URTH_ACWI,CREATE,0.8600000000000001,4412,860000.0000000001,1461.9642855992831,16.999584716270732,0.002199958471627073,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-252.29326685639896,-2.9336426378651037,0.42774284145611746,2026-04-23 00:00:00+00:00,2026-05-01 00:00:00+00:00
2026-04-22 00:00:00+00:00,SPY_^GSPC,HOLD,0.4744582940164717,0,0.0,0.0,0.0,0.0004693015855842293,1.0,0.3934147738502064,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-22 00:00:00+00:00,2026-04-22 00:00:00+00:00
2026-04-22 00:00:00+00:00,ESE.PA_^GSPC,HOLD,0.6884574335654869,0,0.0,0.0,0.0,0.008089443818734079,0.14228716782743453,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-22 00:00:00+00:00,2026-04-22 00:00:00+00:00
2026-04-23 00:00:00+00:00,BNKE.L_^STOXX50E,HOLD,0.6800529275116578,0,0.0,0.0,0.0,0.009733091581858037,0.10026463755828857,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-23 00:00:00+00:00,2026-04-23 00:00:00+00:00
2026-04-23 00:00:00+00:00,SPY_^GSPC,HOLD,0.43959651746923634,0,0.0,0.0,0.0,0.00037145414373792153,1.0,0.3859282318553194,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-23 00:00:00+00:00,2026-04-23 00:00:00+00:00
2026-04-23 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7385713454453481,12053,738571.3454453481,8549.916500940817,115.76290569173568,0.01207629056917357,0.1595233938934072,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.16, and confidence 0.74.",True,False,-2644.5110230500504,-35.80576256252465,-2.470549398196781,2026-04-24 00:00:00+00:00,2026-05-05 00:00:00+00:00
2026-04-23 00:00:00+00:00,ESE.PA_^GSPC,HOLD,0.6921191677233252,0,0.0,0.0,0.0,0.008240799448500058,0.16059583861662546,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-23 00:00:00+00:00,2026-04-23 00:00:00+00:00
2026-04-23 00:00:00+00:00,QQQ_^NDX,HOLD,0.4329334393488793,0,0.0,0.0,0.0,0.000363410912963595,1.0,0.3726548945367142,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-23 00:00:00+00:00,2026-04-23 00:00:00+00:00
2026-04-23 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,13539,883333.3333333333,9581.187191272345,108.46627008987562,0.01134662700898756,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,True,7847.935069518468,88.84454795681285,0.6694749341427081,2026-04-24 00:00:00+00:00,2026-05-05 00:00:00+00:00
2026-04-23 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9299999999999999,25033,929999.9999999999,10642.560746205803,114.43613705597639,0.01194361370559764,1.0,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 1.00, and confidence 0.93.",True,True,8752.882982501964,94.11702131722544,0.7153774885447953,2026-04-24 00:00:00+00:00,2026-05-05 00:00:00+00:00
2026-04-23 00:00:00+00:00,URTH_ACWI,CREATE,0.8600000000000001,4437,860000.0000000001,1234.0913041603526,14.349898885585493,0.0019349898885585492,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,82.46108980240957,0.958849881423367,0.720457540510115,2026-04-24 00:00:00+00:00,2026-05-04 00:00:00+00:00
2026-04-24 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.711476856986318,11725,711476.856986318,7967.751618289326,111.98890786186948,0.011698890786186947,0.1407176182649231,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.14, and confidence 0.71.",True,False,-1462.6196368350263,-20.557515293335157,-0.326348092392549,2026-04-27 00:00:00+00:00,2026-05-06 00:00:00+00:00
2026-04-24 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,13377,883333.3333333333,9730.89545263883,110.16108059591129,0.011516108059591128,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-4422.844924187911,-50.06994253797636,-1.8591330352404165,2026-04-27 00:00:00+00:00,2026-05-06 00:00:00+00:00
2026-04-24 00:00:00+00:00,ESE.PA_^GSPC,HOLD,0.6898199098304596,0,0.0,0.0,0.0,0.00840869968597258,0.14909954915229798,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-24 00:00:00+00:00,2026-04-24 00:00:00+00:00
2026-04-24 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9299999999999999,24833,929999.9999999999,10990.37414774718,118.17606610480838,0.01231760661048084,1.0,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 1.00, and confidence 0.93.",True,False,-12397.593242108554,-133.30745421622103,-6.767501491510198,2026-04-27 00:00:00+00:00,2026-05-06 00:00:00+00:00
2026-04-24 00:00:00+00:00,SPY_^GSPC,HOLD,0.4249627476961206,0,0.0,0.0,0.0,0.00033284739421192384,1.0,0.3800453876404865,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-24 00:00:00+00:00,2026-04-24 00:00:00+00:00
2026-04-24 00:00:00+00:00,URTH_ACWI,CREATE,0.741706310553794,3479,679473.5503582924,438.3412508993076,6.451189316613817,0.0011451189316613816,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.74.",True,False,-2135.6861091333058,-31.43148262367445,-3.3502658695853627,2026-04-27 00:00:00+00:00,2026-05-05 00:00:00+00:00
2026-04-24 00:00:00+00:00,QQQ_^NDX,HOLD,0.43388289120683987,0,0.0,0.0,0.0,0.00036554773571470886,1.0,0.373445486562012,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-24 00:00:00+00:00,2026-04-24 00:00:00+00:00
2026-04-24 00:00:00+00:00,BNKE.L_^STOXX50E,HOLD,0.6783300500442099,0,0.0,0.0,0.0,0.01051590829619524,0.09165025022104899,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-24 00:00:00+00:00,2026-04-24 00:00:00+00:00
2026-04-27 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,13463,883333.3333333333,9798.454713191852,110.92590241349266,0.011592590241349267,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,-8628.796658042676,-97.68449046840766,-3.220136005876313,2026-04-28 00:00:00+00:00,2026-05-07 00:00:00+00:00
2026-04-27 00:00:00+00:00,ESE.PA_^GSPC,HOLD,0.6897737690634385,0,0.0,0.0,0.0,0.008269531711749574,0.14886884531719208,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-27 00:00:00+00:00,2026-04-27 00:00:00+00:00
2026-04-27 00:00:00+00:00,SPY_^GSPC,HOLD,0.428357989912155,0,0.0,0.0,0.0,0.00034038066043025,1.0,0.3829925658957946,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-27 00:00:00+00:00,2026-04-27 00:00:00+00:00
2026-04-27 00:00:00+00:00,BNKE.L_^STOXX50E,HOLD,0.6782522584679159,0,0.0,0.0,0.0,0.010452298557833117,0.09126129233957926,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-27 00:00:00+00:00,2026-04-27 00:00:00+00:00
2026-04-27 00:00:00+00:00,URTH_ACWI,CREATE,0.7011478601734673,2736,534816.474476784,242.5210473297227,4.534659250483698,0.0009534659250483698,1.0,0.6110862838578136,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.70.",True,False,-830.9837634658477,-15.53773683353354,-1.5173639324329489,2026-04-28 00:00:00+00:00,2026-05-06 00:00:00+00:00
2026-04-27 00:00:00+00:00,QQQ_^NDX,HOLD,0.45833441850262485,0,0.0,0.0,0.0,0.0004283841589135888,1.0,0.3851323295492065,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-27 00:00:00+00:00,2026-04-27 00:00:00+00:00
2026-04-27 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7116621786025417,11695,711662.1786025417,8048.100065291474,113.08877030805765,0.011808877030805767,0.14164422634604135,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.14, and confidence 0.71.",True,True,4235.0409900439945,59.50914798310836,0.4372509149518662,2026-04-28 00:00:00+00:00,2026-05-07 00:00:00+00:00
2026-04-27 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9299999999999999,24859,929999.9999999999,9884.585606954983,106.28586674145144,0.011128586674145144,1.0,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 1.00, and confidence 0.93.",True,False,-3911.7531804709674,-42.06186215560181,-0.5804489364241163,2026-04-28 00:00:00+00:00,2026-05-07 00:00:00+00:00
2026-04-28 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9299999999999999,24793,929999.9999999999,9719.299968521764,104.50860181206198,0.010950860181206199,1.0,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 1.00, and confidence 0.93.",True,False,-8961.381966416375,-96.3589458754449,-1.1571742001425418,2026-04-29 00:00:00+00:00,2026-05-08 00:00:00+00:00
2026-04-28 00:00:00+00:00,URTH_ACWI,HOLD,0.6866252577370704,0,0.0,0.0,0.0,0.0009571151246648429,1.0,0.5586229428292981,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-28 00:00:00+00:00,2026-04-28 00:00:00+00:00
2026-04-28 00:00:00+00:00,SPY_^GSPC,HOLD,0.45147003332454966,0,0.0,0.0,0.0,0.0003414137415366237,1.0,0.45888484270780583,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-28 00:00:00+00:00,2026-04-28 00:00:00+00:00
2026-04-28 00:00:00+00:00,QQQ_^NDX,HOLD,0.4741741610293781,0,0.0,0.0,0.0,0.00040457241443829294,1.0,0.46438896516649036,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-28 00:00:00+00:00,2026-04-28 00:00:00+00:00
2026-04-28 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8600000000000001,13200,860000.0000000001,9387.392472075822,109.1557264194863,0.011415572641948629,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,False,-10915.217740401591,-126.92113651629755,-1.9327365458498227,2026-04-29 00:00:00+00:00,2026-05-08 00:00:00+00:00
2026-04-28 00:00:00+00:00,BNKE.L_^STOXX50E,HOLD,0.6769254210691935,0,0.0,0.0,0.0,0.011608886445157281,0.08462710534596762,0.5333333333333333,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-28 00:00:00+00:00,2026-04-28 00:00:00+00:00
2026-04-28 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.712046508141299,11584,712046.508141299,8287.354830310087,116.38783050763222,0.01213878305076322,0.14356587403982798,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.14, and confidence 0.71.",True,False,-711.3243889606358,-9.989858539120595,-0.18543300274146896,2026-04-29 00:00:00+00:00,2026-05-08 00:00:00+00:00
2026-04-28 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7145527236166509,23256,714552.7236166509,5537.357717414814,77.49403975941657,0.008249403975941656,0.15609695141658783,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.16, and confidence 0.71.",True,False,-2381.8341801137763,-33.33321812921397,-0.8184643303351934,2026-04-29 00:00:00+00:00,2026-05-08 00:00:00+00:00
2026-04-29 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8600000000000001,13329,860000.0000000001,9019.69247839925,104.88014509766569,0.01098801450976657,1.0,0.5333333333333333,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.53, liquidity score 1.00, and confidence 0.86.",True,True,6365.151061670893,74.01338443803363,0.6996384691690919,2026-04-30 00:00:00+00:00,2026-05-11 00:00:00+00:00
2026-04-29 00:00:00+00:00,BNKE.L_^STOXX50E,CREATE,0.7005464242287598,2501,700546.4242287598,7968.145707542792,113.74186537765888,0.01187418653776589,0.08606545447713217,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.09, and confidence 0.70.",True,False,7996.310576142537,114.14390680740073,0.7015349221484467,2026-04-30 00:00:00+00:00,2026-05-12 00:00:00+00:00
2026-04-29 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9299999999999999,25141,929999.9999999999,10215.782367538755,109.84712223159953,0.011484712223159953,1.0,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 1.00, and confidence 0.93.",True,True,1128.3746795917132,12.13306107087864,0.30238136637005747,2026-04-30 00:00:00+00:00,2026-05-11 00:00:00+00:00
2026-04-29 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7140739069759217,23169,714073.9069759217,4624.818801600794,64.76666849775735,0.006976666849775735,0.1537028682129415,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.15, and confidence 0.71.",True,False,4133.958445440184,57.892585137963586,0.8058305640075036,2026-04-30 00:00:00+00:00,2026-05-11 00:00:00+00:00
2026-04-29 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7356317451076126,11983,735631.7451076127,8666.41800511937,117.80919002960638,0.012280919002960638,0.1448253922047297,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.14, and confidence 0.74.",True,False,-7548.389306200258,-102.61097833802745,-7.379624076049336,2026-04-30 00:00:00+00:00,2026-05-11 00:00:00+00:00
2026-04-29 00:00:00+00:00,SPY_^GSPC,HOLD,0.46270718659317217,0,0.0,0.0,0.0,0.000302365598950998,1.0,0.5397288453650205,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-29 00:00:00+00:00,2026-04-29 00:00:00+00:00
2026-04-29 00:00:00+00:00,QQQ_^NDX,HOLD,0.5035069680751815,0,0.0,0.0,0.0,0.000417025743767966,1.0,0.548327956063976,Unknown,0.0,0.05,0.7,Signal below confidence or profit threshold; no capital allocation recommended under conservative risk rules.,False,False,0.0,0.0,0.0,2026-04-29 00:00:00+00:00,2026-04-29 00:00:00+00:00
2026-04-29 00:00:00+00:00,URTH_ACWI,CREATE,0.8003219404061379,4064,788008.8080685859,575.8519910036795,7.307684699808063,0.0012307684699808064,1.0,0.6335526124862307,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.63, liquidity score 1.00, and confidence 0.80.",True,False,-14.06801805824331,-0.17852615242619052,0.212541684507923,2026-04-30 00:00:00+00:00,2026-05-08 00:00:00+00:00
2026-04-30 00:00:00+00:00,ESE.PA_^GSPC,CREATE,0.7147602746931534,23135,714760.2746931534,3646.812328262041,51.02147471510805,0.005602147471510804,0.15713470679910024,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 0.16, and confidence 0.71.",True,True,3145.2134790774094,44.00375329235595,0.5708765465537475,2026-05-04 00:00:00+00:00,2026-05-12 00:00:00+00:00
2026-04-30 00:00:00+00:00,EUFN_^STOXX,CREATE,0.9299999999999999,24661,929999.9999999999,9003.90629466315,96.81619671680807,0.010181619671680808,1.0,0.7666666666666666,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.77, liquidity score 1.00, and confidence 0.93.",True,False,15207.259247670358,163.51891664161678,0.9867068388712733,2026-05-04 00:00:00+00:00,2026-05-12 00:00:00+00:00
2026-04-30 00:00:00+00:00,FEZ_^STOXX50E,CREATE,0.8833333333333333,13389,883333.3333333333,7027.347465425621,79.5548769670825,0.008455487696708251,1.0,0.611111111111111,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.61, liquidity score 1.00, and confidence 0.88.",True,False,985.63443716107,11.158125703710226,0.2823119118199693,2026-05-04 00:00:00+00:00,2026-05-12 00:00:00+00:00
2026-04-30 00:00:00+00:00,BNK.PA_^FCHI,CREATE,0.7366451930035274,11921,736645.1930035274,7009.224017900955,95.15061096539854,0.010015061096539853,0.14989263168430328,0.6888888888888889,Unknown,0.0,0.05,0.7,"Significant premium with persistence score 0.69, liquidity score 0.15, and confidence 0.74.",True,False,-751.2942235859038,-10.19886141552961,-0.05974881553557052,2026-05-04 00:00:00+00:00,2026-05-12 00:00:00+00:00
